,U_perp,U_parallel,Slip,Tr,Vr,Hypo_as,Hypo_dd,std_U_perp,std_U_parallel,std_U,std_Tr,std_Vr,std_Hypo_as,std_Hypo_dd,lat,lon,depth,strike,dip
142,0.49717557817264746,-1.542902744181672,1.6210282025722564,38.27755307810929,4.9719132462007005,,,1.0927940410123682,0.8950336673174942,0.8264327284539125,1.8312300755995568,0.5270770006834737,,,37.882826,141.391667,50.71,194.0,25.0
143,-2.616927500776253,5.2244086186174385,5.843180209321224,21.184886374023094,4.43996139807892,,,0.6773183279801823,1.2652572497950567,1.0803364470986243,2.6691611007453138,0.6125861139933669,,,37.935317,141.105978,63.94,194.0,29.0
144,0.38045598312529466,32.535217047723386,32.53744143440855,22.857650065860856,3.1742079155997764,,,2.0058454907222325,2.0505217319521485,2.0389228154102916,2.0791091723833808,0.4841791044015442,,,37.206007,143.478001,8.07,194.0,3.0
145,1.1895996332478687,24.5673235154427,24.596108066111743,27.859566405122155,1.1776470450327998,,,1.6688317117329878,2.7076336730301747,2.7110345109985188,2.222663692819282,0.2375467839397612,,,37.270595,143.161712,9.71,194.0,4.0
146,14.627654669219224,23.02477018217472,27.27834897980252,35.371429785473886,0.41913006271156505,,,2.4127795710859807,2.616672057820483,2.951913534762474,2.6500512448148337,0.07543812247911862,,,37.33417,142.845742,12.34,194.0,6.0
147,9.975080470323142,12.479695310768285,15.97638962466283,30.847135820574387,4.191328646857336,,,1.9713728779996877,2.164928652299472,1.8246730370528095,2.4920462523517477,0.563636333252441,,,37.396533,142.531069,16.35,194.0,10.0
148,-0.6684673142890719,5.618232738537789,5.657860695938941,28.21446971654724,0.35190451407514833,,,2.591440174409919,2.6765356907741165,2.546588302318723,2.1555220333863168,0.034912841133185504,,,37.45743,142.219119,22.07,194.0,13.0
149,-1.30285724979831,39.30891778978864,39.33050285487987,34.167208957656996,3.61086886421028,,,2.0593096128958766,2.825150213232865,2.8273793912894134,1.269635753879469,0.35109859216916595,,,37.516552,141.911655,29.69,194.0,17.0
150,1.6735638508442177,-1.5206680845313898,2.261249076542629,30.36137894497325,2.6361139386253676,,,1.3719750188461335,1.211450222458005,1.1175060296212487,2.0281650446691204,0.5836858411306203,,,37.57361,141.610429,39.25,194.0,21.0
151,1.5283260674019403,-5.08398006836686,5.308731854581825,30.652739179897434,3.073567920812455,,,1.0474494647690609,0.9829017777850927,1.0136314054208275,1.9008868210123762,0.4067862516485677,,,37.628371,141.316924,50.71,194.0,25.0
152,-1.2524653231530627,-2.6299292257530857,2.9129361678847565,24.505517174330357,3.3890178792551153,,,0.6672386783543925,1.1748867075155134,1.157982108007455,2.2158743675148536,0.5319199833592122,,,37.680725,141.032187,63.94,194.0,29.0
