,U_perp,U_parallel,Slip,Tr,Vr,Hypo_as,Hypo_dd,std_U_perp,std_U_parallel,std_U,std_Tr,std_Vr,std_Hypo_as,std_Hypo_dd,lat,lon,depth,strike,dip
0,1.1142421970982104,7.437704713344574,7.5207038950288645,34.43599960327148,1.2647586750984192,72.54516807556152,88.71380805969238,1.146349623167868,1.9695982779288281,1.9548683036740409,3.087961658103147,0.5536845375843442,1.1455297775821516,1.3385920186681899,-32.247,-72.606,6.72,4.0,8.82
1,2.8515435683727266,0.03471615447662771,2.8517548866810953,19.48202747344971,1.4140851372480392,,,1.271641225811883,0.6219279230958562,1.2070412634606462,2.4728136455480985,0.871669205963924,,,-32.259,-72.419,9.95,4.0,11.88
2,2.6644800237007438,4.07911144733429,4.872227826823574,25.846618785858155,2.3783418571949007,,,1.390313568558402,1.5246817982360483,1.495740281340148,3.51847541877589,0.6651191126413105,,,-32.27,-72.233,14.1,4.0,14.78
3,2.0746265442483125,0.5271766422851942,2.1405584575691425,22.633936471939087,1.9038775563240051,,,0.971467687872427,0.8783181251274926,1.005580072289719,3.8631738310892536,0.9068364071067586,,,-32.281,-72.05,19.11,4.0,17.55
4,0.5362363022379577,0.4750182583928108,0.7163740068179314,20.099144477844238,2.1946878165006636,,,0.7611450110948816,0.5671955599124052,0.5455693338757756,4.823960814477854,0.7518340821030979,,,-32.292,-71.87,24.94,4.0,20.23
5,-0.4352720888215117,-0.28308013289235534,0.5192264948415051,25.412474975585937,1.3454267197847367,,,0.7577632748098272,0.42038958049310127,0.5189380062500072,3.415678036421161,0.4709038177143678,,,-32.302,-71.692,31.54,4.0,22.83
6,-0.14867116573732347,0.8076794303860515,0.8212485481207449,26.80527843475342,2.6784610188007356,,,0.5082271363611848,0.5173507374365762,0.410453833845281,3.4351865567068445,0.7560166415733346,,,-32.312,-71.518,38.89,4.0,25.36
7,1.1062578310631215,-0.333960637152195,1.155567434620577,25.99210886001587,2.2396754217147827,,,0.6751756492697099,0.42780757482757514,0.5778054272072205,3.06879077928454,0.8426529743752578,,,-32.321,-71.347,46.95,4.0,27.84
8,-1.130688279545866,-0.7730943369492889,1.3697192556598783,25.89788257598877,2.367575569152832,,,0.8707764310557204,0.1884247566032363,0.6117651249380396,3.1482058135844473,0.8572528854082345,,,-32.33,-71.18,55.69,4.0,30.27
9,4.244551277160644,-0.8456915347278118,4.327979865521134,30.689832668304444,3.2433990347385406,,,0.6973985638429496,0.13203446794783005,0.684072257808552,2.3891744328979883,0.5753217249936483,,,-32.339,-71.018,65.09,4.0,32.66
10,1.321519589945674,2.6587527605891226,2.9690706068651287,16.005858721733095,1.4051462042331695,,,1.530495990468227,1.517222266406386,1.3290161784970298,3.118198096937743,0.5056923672408464,,,-32.085,-72.592,6.72,4.0,8.82
11,-1.017252926994115,0.9090753958001733,1.3642659538108162,24.688163223266603,1.5664804518222808,,,1.2049092369617758,1.077395746840454,0.984825168737035,2.7406163066092417,0.6821099264796183,,,-32.097,-72.405,9.95,4.0,11.88
12,-0.04900398107245565,-0.26451914326287806,0.2690200128493726,34.40501585006714,2.8307691305875777,,,1.7354706459416864,0.5179130541098443,1.0048031972247933,3.0658077932969494,0.7485290482984642,,,-32.108,-72.22,14.1,4.0,14.78
13,0.11520597886294126,0.2150441144220531,0.24395980962718744,14.668283448219299,2.4519601279497145,,,0.5360221513843243,0.820081552031933,0.4118515125040094,3.625612295358297,0.7415436673213385,,,-32.119,-72.037,19.11,4.0,17.55
14,-1.0635807422734798,-0.11244095957837999,1.069507814242567,35.89383348464966,2.7297039425373075,,,0.8624655706127531,0.6342232689442895,0.626292840646415,2.334290208926996,0.7581467480031244,,,-32.13,-71.857,24.94,4.0,20.23
15,0.5641449498804286,0.8596823890320957,1.0282574261766957,19.04002673149109,1.5424536436796188,,,0.5800774772055067,0.629045367532243,0.5088738533346102,3.3833773716793085,0.5420823277667041,,,-32.14,-71.679,31.54,4.0,22.83
16,-0.003296413691714406,-0.13755602380726487,0.13759551602029674,16.45002281188965,2.486117721796036,,,0.5214006651408017,0.6443109241740123,0.3323490839429036,3.523961823332025,0.7553049240556878,,,-32.15,-71.506,38.89,4.0,25.36
17,-0.9975417947769165,0.2671050627075601,1.032683275186909,21.688232383728028,3.0161750066280364,,,0.5848603985181834,0.4184482708507468,0.547154761735688,4.169118086660545,0.5894394366268295,,,-32.159,-71.335,46.95,4.0,27.84
18,-0.522050611646846,-0.4749491051025689,0.7057715590462519,33.708661499023435,3.3062278532981875,,,0.9335797955406127,0.4130399756104112,0.609499181587998,2.6840465831915847,0.4612427386462593,,,-32.168,-71.169,55.69,4.0,30.27
19,-2.5499890488386154,-0.7438745886087418,2.656274374528108,32.34547649383545,1.8503737878799438,,,0.8280509080136604,0.23709450415031905,0.7718819489271279,2.574844008556605,0.7400477357902874,,,-32.177,-71.006,65.09,4.0,32.66
20,-2.3892252664081752,2.6419833274558187,3.5620883307685864,23.019970607757568,3.2414588379859923,,,1.305723134983857,1.8869443627104294,1.7063731958300659,2.9619737438615528,0.4657548893000695,,,-31.923,-72.577,6.72,4.0,8.82
21,-0.4047220882587135,4.29647629596293,4.315496324931332,26.431497917175292,3.2155890333652497,,,1.4230396574270459,1.9535627480415354,1.664078702572693,2.9527224992572174,0.681084102145739,,,-31.935,-72.391,9.95,4.0,11.88
22,-0.9724645891040563,0.3294488822296262,1.0267540811039766,15.428692474365235,1.7282958978414535,,,1.1907812536338416,0.7741986156042449,0.6985152564394672,3.3860914414050534,0.6806268092522652,,,-31.946,-72.206,14.1,4.0,14.78
23,0.1253606192721054,0.4307826027274132,0.4486523550332596,19.867346363067625,1.8691001242399217,,,0.9251719508420877,0.905217885174305,0.6488736541858026,3.6335610215796805,0.6443816955449392,,,-31.957,-72.023,19.11,4.0,17.55
24,1.6948760020080953,-0.04033602330833674,1.695355908639621,20.409427089691164,2.2673010420799256,,,0.6261496978291009,0.5513095894738249,0.558742235307515,2.967001613416264,0.7123750580344712,,,-31.968,-71.844,24.94,4.0,20.23
25,-0.9029898010194302,-0.3800260907318443,0.9796991427892738,25.14683961868286,1.498546108007431,,,0.59991203482599,0.3924841226015911,0.4710654943990614,3.6331180247045944,0.721798911772975,,,-31.978,-71.667,31.54,4.0,22.83
26,0.9724523706920445,0.09623896766453982,0.9772029227144758,30.38493824005127,3.308434371948242,,,0.7352520302971342,0.4867456852414092,0.5827797120234744,3.7241302192096466,0.498500691944206,,,-31.988,-71.493,38.89,4.0,25.36
27,-1.4293036284856497,-0.3286837009713054,1.4666089586820472,32.02482080459595,1.9342018896341324,,,0.851378645253746,0.4418598559158291,0.6283025059730607,3.438811855407674,0.7905288733795673,,,-31.997,-71.323,46.95,4.0,27.84
28,0.5425961904972791,-0.3197942197881639,0.6298245541038235,16.761609048843383,2.4132457745075224,,,0.8336997825799504,0.533631202252199,0.4423811794584326,4.466422947603826,0.7681757869737813,,,-32.006,-71.157,55.69,4.0,30.27
29,1.6478668504953384,0.1247024485853035,1.6525785481012987,10.98501133441925,2.889530453681946,,,0.4665673242731537,0.4917158118597282,0.4627980830600131,2.808996554460718,0.6011232704614664,,,-32.015,-70.994,65.09,4.0,32.66
30,-0.5426036023721099,0.8179791192337871,0.9815846926321095,17.047151794433592,2.9311718076467512,,,0.8331747368977471,0.8769939874979235,0.6698811942133581,2.8449908051359527,0.7612917695366799,,,-31.761,-72.563,6.72,4.0,8.82
31,-1.1737304057832807,0.9035318301059305,1.481220048971373,29.869167976379394,2.1617664808034895,,,1.4080162928787192,1.0327540135498927,1.0448567851831785,3.265876053236689,0.7281730892866312,,,-31.773,-72.377,9.95,4.0,11.88
32,-2.7910199093818666,1.001698500411585,2.9653316880734915,31.84511079788208,1.1440813928842544,,,1.5898763246144083,1.1995102106635875,1.5480055190005044,4.182489235319399,0.5353420163034119,,,-31.784,-72.192,14.1,4.0,14.78
33,-1.045536439344287,0.33816950474865737,1.0988653511412043,28.227564544677733,1.5290427309274675,,,1.2072283676894802,0.7932386453084068,0.9679312159535599,3.729064917459445,0.48287721542684675,,,-31.795,-72.01,19.11,4.0,17.55
34,-0.20487114150077104,1.4269882226735353,1.4416197738199918,9.817735443115234,2.3492921394109727,,,0.3854275495808156,0.7031438628576483,0.5397834385556785,2.0759793721061826,0.8074739091272789,,,-31.806,-71.831,24.94,4.0,20.23
35,-0.18284819667227567,0.8219467542693019,0.8420391498500194,11.662530055046082,1.8805504262447357,,,0.3654877751735081,0.5352128571498042,0.45760443932010053,2.310254495245826,0.6607821179760454,,,-31.816,-71.654,31.54,4.0,22.83
36,0.2745935984700918,-0.258721994778607,0.37727803395238313,18.475273613929748,2.111471315026283,,,0.6635561934770045,0.37501942204743494,0.32248833747335054,3.535719419869438,0.6645994348632314,,,-31.826,-71.481,38.89,4.0,25.36
37,-0.8300252454355359,-0.03286680313292891,0.830675709773977,28.8207057762146,1.340339320898056,,,0.9361397556835079,0.4538922829099355,0.6420723262886585,4.241376780877563,0.43685891000676774,,,-31.835,-71.311,46.95,4.0,27.84
38,-1.9170507879182697,-0.4079374647280201,1.9599736474215115,15.996440119743347,1.6041021007299423,,,1.1043257512957942,0.4304323369234618,0.8587992345800438,3.534126059023067,0.5924648877243299,,,-31.844,-71.145,55.69,4.0,30.27
39,2.0680258056521414,-0.4397180113499053,2.114257000070877,36.90172399520874,2.4159391742944716,,,0.6606037055624867,0.40431290390443547,0.6306297902458945,2.1505811093487726,0.7851679016359738,,,-31.852,-70.983,65.09,4.0,32.66
40,0.245155756236054,6.529265760183335,6.533866597346331,10.326128301620484,1.8526277124881745,,,0.6836854541592406,2.1510301462808337,2.153170518263118,3.2234607896676146,0.5398037041601326,,,-31.599,-72.549,6.72,4.0,8.82
41,0.22597211353480817,4.604112679958344,4.609654755602483,12.487038621902466,1.56750282227993,,,1.0446056644751576,1.67201802144371,1.603974416139082,2.3471165835690035,0.7966895033361974,,,-31.611,-72.363,9.95,4.0,11.88
42,-0.13910181085579099,7.632274346351624,7.633541839261802,21.45058343887329,2.745703364610672,,,1.618769883476758,1.4878251718940865,1.4654999502715034,1.7319065933258644,0.5874010434449465,,,-31.622,-72.179,14.1,4.0,14.78
43,-3.6420748376846315,3.543961309194565,5.08176848000414,32.2930890083313,1.1688362759351731,,,1.158309867081354,1.1003741540637462,1.1825677802635806,4.510300595876946,0.3606148107738955,,,-31.633,-71.997,19.11,4.0,17.55
44,0.6812277522869408,-0.27664354130625723,0.7352570295021901,28.00333869934082,1.8573691433668136,,,0.7041861133284226,0.46731707001596556,0.5059363970100169,4.526547417883529,0.6068715334437469,,,-31.644,-71.818,24.94,4.0,20.23
45,0.07725847883615643,1.3939486981369555,1.3960880508011628,11.478412160873413,1.3402420568466187,,,0.22657834329840787,0.6948195454586984,0.47600120733435186,5.17647875680539,0.17251741883878435,,,-31.654,-71.641,31.54,4.0,22.83
